post_category,topic,mean_share_post_averaged,n_posts_in_category
常态|保护者,173,0.0,1
常态|保护者,174,0.0,1
常态|保护者,175,0.0,1
常态|保护者,176,0.0,1
常态|保护者,177,0.0,1
常态|保护者,178,0.0,1
常态|保护者,179,0.0,1
常态|保护者,180,0.0,1
常态|保护者,181,0.0,1
常态|服务者,0,0.07472451790633608,2
常态|服务者,1,0.024793388429752067,2
常态|服务者,2,0.09297520661157024,2
常态|服务者,3,0.0027548209366391185,2
常态|服务者,4,0.0013774104683195593,2
常态|服务者,5,0.004132231404958678,2
常态|服务者,6,0.0,2
常态|服务者,7,0.026170798898071626,2
常态|服务者,8,0.0637052341597796,2
常态|服务者,9,0.01790633608815427,2
常态|服务者,10,0.005509641873278237,2
常态|服务者,11,0.006887052341597796,2
常态|服务者,12,0.012396694214876033,2
常态|服务者,13,0.008264462809917356,2
常态|服务者,14,0.004132231404958678,2
常态|服务者,15,0.005509641873278237,2
常态|服务者,16,0.004132231404958678,2
常态|服务者,17,0.004132231404958678,2
常态|服务者,18,0.0013774104683195593,2
常态|服务者,19,0.05544077134986226,2
常态|服务者,20,0.0013774104683195593,2
常态|服务者,21,0.013774104683195593,2
常态|服务者,22,0.004132231404958678,2
常态|服务者,23,0.0013774104683195593,2
常态|服务者,24,0.043044077134986224,2
常态|服务者,25,0.0013774104683195593,2
常态|服务者,26,0.0027548209366391185,2
常态|服务者,27,0.0,2
常态|服务者,28,0.005509641873278237,2
常态|服务者,29,0.0,2
常态|服务者,30,0.0013774104683195593,2
常态|服务者,31,0.0,2
常态|服务者,32,0.005509641873278237,2
常态|服务者,33,0.0,2
常态|服务者,34,0.0027548209366391185,2
常态|服务者,35,0.006887052341597796,2
常态|服务者,36,0.0,2
常态|服务者,37,0.009641873278236915,2
常态|服务者,38,0.0,2
常态|服务者,39,0.0,2
常态|服务者,40,0.011019283746556474,2
常态|服务者,41,0.0,2
常态|服务者,42,0.0,2
常态|服务者,43,0.0027548209366391185,2
常态|服务者,44,0.0013774104683195593,2
常态|服务者,45,0.0,2
常态|服务者,46,0.0027548209366391185,2
常态|服务者,47,0.0013774104683195593,2
常态|服务者,48,0.0,2
常态|服务者,49,0.004132231404958678,2
常态|服务者,50,0.0,2
常态|服务者,51,0.0,2
常态|服务者,52,0.004132231404958678,2
常态|服务者,53,0.04579889807162534,2
常态|服务者,54,0.0027548209366391185,2
常态|服务者,55,0.0013774104683195593,2
常态|服务者,56,0.01928374655647383,2
常态|服务者,57,0.0,2
常态|服务者,58,0.0,2
常态|服务者,59,0.011019283746556474,2
常态|服务者,60,0.0027548209366391185,2
常态|服务者,61,0.0,2
常态|服务者,62,0.0,2
常态|服务者,63,0.013774104683195593,2
常态|服务者,64,0.0,2
常态|服务者,65,0.0013774104683195593,2
常态|服务者,66,0.0,2
常态|服务者,67,0.0,2
常态|服务者,68,0.0,2
常态|服务者,69,0.0,2
常态|服务者,70,0.0013774104683195593,2
常态|服务者,71,0.0027548209366391185,2
常态|服务者,72,0.0,2
常态|服务者,73,0.0013774104683195593,2
常态|服务者,74,0.0,2
常态|服务者,75,0.0,2
常态|服务者,76,0.004132231404958678,2
常态|服务者,77,0.005509641873278237,2
常态|服务者,78,0.0027548209366391185,2
常态|服务者,79,0.0,2
常态|服务者,80,0.0013774104683195593,2
常态|服务者,81,0.0,2
常态|服务者,82,0.0,2
常态|服务者,83,0.0013774104683195593,2
常态|服务者,84,0.0013774104683195593,2
