帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,164,4,687,0.005822416302765648
69e2583b00000000230211ea,165,1,687,0.001455604075691412
69e2583b00000000230211ea,166,2,687,0.002911208151382824
69e2583b00000000230211ea,168,2,687,0.002911208151382824
69e2583b00000000230211ea,169,2,687,0.002911208151382824
69e2583b00000000230211ea,174,1,687,0.001455604075691412
69e40352000000002102fc75,0,24,363,0.06611570247933884
69e40352000000002102fc75,1,18,363,0.049586776859504134
69e40352000000002102fc75,2,7,363,0.01928374655647383
69e40352000000002102fc75,3,2,363,0.005509641873278237
69e40352000000002102fc75,4,1,363,0.0027548209366391185
69e40352000000002102fc75,5,3,363,0.008264462809917356
69e40352000000002102fc75,7,19,363,0.05234159779614325
69e40352000000002102fc75,8,16,363,0.0440771349862259
69e40352000000002102fc75,9,13,363,0.03581267217630854
69e40352000000002102fc75,10,4,363,0.011019283746556474
69e40352000000002102fc75,11,5,363,0.013774104683195593
69e40352000000002102fc75,12,9,363,0.024793388429752067
69e40352000000002102fc75,13,6,363,0.01652892561983471
69e40352000000002102fc75,14,3,363,0.008264462809917356
69e40352000000002102fc75,15,4,363,0.011019283746556474
69e40352000000002102fc75,16,3,363,0.008264462809917356
69e40352000000002102fc75,17,3,363,0.008264462809917356
69e40352000000002102fc75,18,1,363,0.0027548209366391185
69e40352000000002102fc75,19,10,363,0.027548209366391185
69e40352000000002102fc75,20,1,363,0.0027548209366391185
69e40352000000002102fc75,21,10,363,0.027548209366391185
69e40352000000002102fc75,22,3,363,0.008264462809917356
69e40352000000002102fc75,23,1,363,0.0027548209366391185
69e40352000000002102fc75,24,1,363,0.0027548209366391185
69e40352000000002102fc75,25,1,363,0.0027548209366391185
69e40352000000002102fc75,26,2,363,0.005509641873278237
69e40352000000002102fc75,28,4,363,0.011019283746556474
69e40352000000002102fc75,30,1,363,0.0027548209366391185
69e40352000000002102fc75,32,4,363,0.011019283746556474
69e40352000000002102fc75,34,2,363,0.005509641873278237
69e40352000000002102fc75,35,5,363,0.013774104683195593
69e40352000000002102fc75,37,7,363,0.01928374655647383
69e40352000000002102fc75,40,8,363,0.02203856749311295
69e40352000000002102fc75,43,2,363,0.005509641873278237
69e40352000000002102fc75,44,1,363,0.0027548209366391185
69e40352000000002102fc75,46,2,363,0.005509641873278237
69e40352000000002102fc75,47,1,363,0.0027548209366391185
69e40352000000002102fc75,49,3,363,0.008264462809917356
69e40352000000002102fc75,52,3,363,0.008264462809917356
69e40352000000002102fc75,53,3,363,0.008264462809917356
69e40352000000002102fc75,54,2,363,0.005509641873278237
69e40352000000002102fc75,55,1,363,0.0027548209366391185
69e40352000000002102fc75,56,14,363,0.03856749311294766
69e40352000000002102fc75,59,8,363,0.02203856749311295
69e40352000000002102fc75,60,2,363,0.005509641873278237
69e40352000000002102fc75,63,10,363,0.027548209366391185
69e40352000000002102fc75,65,1,363,0.0027548209366391185
69e40352000000002102fc75,70,1,363,0.0027548209366391185
69e40352000000002102fc75,71,2,363,0.005509641873278237
69e40352000000002102fc75,73,1,363,0.0027548209366391185
69e40352000000002102fc75,76,3,363,0.008264462809917356
69e40352000000002102fc75,77,4,363,0.011019283746556474
69e40352000000002102fc75,78,2,363,0.005509641873278237
69e40352000000002102fc75,80,1,363,0.0027548209366391185
69e40352000000002102fc75,83,1,363,0.0027548209366391185
