帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45589000000001401dc17,,67877528000000000801a297,快乐半马！娱乐半马！哈哈哈哈😃,2026.04.19,江苏,0.0,0.0,15,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45575000000001401c406,,5ee5e3260000000001002920,bot：别影响我比赛，没电了你抱着我跑？,2026.04.19,浙江,0.0,0.0,20,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45513000000001401d420,,5cd3d5bd000000001703130e,你小子有点分心，喜欢嘚瑟[偷笑R],2026.04.19,海南,0.0,0.0,17,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e454e7000000001401c032,,5c18ee00000000000700c2e0,白天马拉松，晚上演唱会,2026.04.19,安徽,0.0,0.0,11,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45431000000001401ac1b,,60a04bc4000000000101e09c,这才有看头[点赞R][点赞R][点赞R],2026.04.19,江苏,0.0,0.0,20,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e453c1000000001401bc09,,650048e7000000000200fd19,[微笑R]买回来了，想看什么表演,2026.04.19,广东,0.0,0.0,16,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45391000000001401881d,,5c040073000000000500d5a5,跑着跑着停下来就算了，还跳起舞，居然还耍了套拳是没想到的[捂脸R],2026.04.19,广东,1.0,0.0,33,常态|观众,常态,观众,5,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4538f000000001401bc14,,565afad550c4b45741cc7e10,关节声好大[笑哭R][笑哭R],2026.04.19,陕西,0.0,0.0,15,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4537e000000001401e014,,5f488c91000000000100a02c,你来参赛的还是来表演才艺的,2026.04.19,山西,1.0,0.0,13,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4536f000000001401a407,,6164c185000000001f039fe5,这是我见过最灵活的机器人[汗颜R],2026.04.19,广东,1.0,0.0,17,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45357000000001401d83b,,683829e5000000001b018f6e,太滑鸡太搞笑了,2026.04.19,广西,0.0,0.0,7,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45356000000001401e82e,,580d76c85e87e760c14e8ae5,机器人都油腻了怎么回事,2026.04.19,天津,1.0,0.0,11,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4530b000000001401c023,,625399270000000010009975,向佐上了马路,2026.04.19,美国,4.0,0.0,6,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e452c6000000001401bc1a,,5cae97310000000017001480,自带混响的[大笑R],2026.04.19,福建,2.0,0.0,10,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e452bf000000001401c022,,5b16b3654eacab22f4907a0d,第二段好像是向佐附身了[捂脸R][捂脸R],2026.04.19,北京,0.0,0.0,21,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e452a5000000001401cc15,,5823ce5182ec397170e615ae,机器人界也有显眼包了😂😂,2026.04.19,北京,0.0,0.0,12,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4529f000000001401dc3a,,63c64ffd0000000026013f85,我想看后面坐轮椅的事什么机器人,2026.04.19,山西,1.0,0.0,15,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4528a000000001401a021,,59e748a54eacab36653805ea,一会给孩子玩没电了[笑哭R],2026.04.19,北京,2.0,0.0,14,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45276000000001401d818,,5b04d8914eacab65e711aa1f,不好好比赛 只知道饭撒[暗中观察R],2026.04.19,重庆,14.0,1.0,18,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45261000000001401b01f,,64735340000000001003540f,哥们，晚上一起喝点,2026.04.19,陕西,0.0,0.0,9,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e452510000000014018804,,6789df8e000000000e01c5a6,别忘了你是来比赛的，不是来表演的[笑哭R],2026.04.19,江苏,0.0,0.0,21,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45222000000001401d40b,,566b3696a40e1866fc17e295,晚上还得去参加演唱会吗[笑哭R],2026.04.19,山东,0.0,0.0,16,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45209000000001401c839,,5d23f2d1000000001203225d,好像陈赫,2026.04.19,河北,0.0,0.0,4,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e451fa0000000014019000,,665c6dd90000000003031073,对不起……我好像看到了向佐，可爱的不要不要的[斜眼R],2026.04.19,广东,0.0,0.0,27,常态|观众,常态,观众,5,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e451e7000000001401c43d,,5a7e54364eacab05f505c730,怪不得孩子没拿名次哈哈哈哈,2026.04.19,浙江,1.0,0.0,13,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4519e000000001401a413,,5653dfb967bc65592de0e50f,我咋听到：你需要撒尿吗？,2026.04.19,山东,0.0,0.0,12,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45153000000001401b81c,,618f8d03000000001000b9c5,孩子这么跑伤膝盖吧，这大扁平足,2026.04.19,江苏,0.0,0.0,15,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45131000000001401c423,,6788a4bd000000000801b834,触发底层代码可[笑哭R],2026.04.19,新疆,1.0,0.0,12,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45127000000001401dc38,,5e42b9840000000001008e53,这就是上学时候那种注意力不集中的学生，跑步就跑步，你咋半截还跳上了呢？[笑哭R],2026.04.19,河北,0.0,0.0,40,常态|观众,常态,观众,8,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45125000000001401e014,,5f22c184000000000101fe1f,哈哈哈哈，太损了吧，跑马拉松你让他再来一段[捂脸R],2026.04.19,河南,0.0,0.0,26,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e450d1000000001401a808,,66bb17dd000000001d021d26,完了，没法跑了哈哈哈哈，光表演了[笑哭R],2026.04.19,河北,2.0,0.0,21,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e450c3000000002a032028,,5a8e082f11be1014896b89aa,Adhd bot [大笑R][大笑R][大笑R],2026.04.19,加拿大,0.0,0.0,24,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45098000000001401ac1e,,5febf832000000000101c439,[doge]不要干扰运动员比赛啊！,2026.04.19,福建,2.0,0.0,17,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45084000000001401ac21,,5b7353891d681d0001a4ba5c,情商在线[点赞R],2026.04.19,山东,0.0,0.0,9,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45063000000001401e017,,5964709a6a6a690aa0475a58,这个选手请认真跑步，不要再饭撒了[笑哭R],2026.04.19,江苏,1.0,0.0,21,常态|观众,常态,观众,5,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e4505e000000001401e805,,62c94d190000000002003fa3,穿成这样。要跳段poping了不,2026.04.19,湖南,0.0,0.0,16,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45039000000001401e005,,5757f3c750c4b42ec0c8e5ff,这是个跑步摸鱼的机器人，它到终点估计天都黑了,2026.04.19,上海,0.0,0.0,22,常态|观众,常态,观众,6,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44f86000000001401bc2d,,5f4f121e000000000101d89f,一动起来全身上下稀里哗啦的响 健康情况欠佳啊,2026.04.19,重庆,1.0,0.0,22,常态|观众,常态,观众,7,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44f6b0000000014018c19,,5fdc36530000000001008aa5,最后模仿的是向佐么,2026.04.19,黑龙江,1.0,0.0,9,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44f62000000001401e405,,5fb7be100000000001009108,最爱搭讪的机器人,2026.04.19,浙江,2.0,0.0,8,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44f52000000001401a019,,5c652705000000001003e769,干扰性太强了,2026.04.19,内蒙古,0.0,0.0,6,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44f31000000001401a00f,,64490804000000000f007768,我以为他背了一把剑,2026.04.19,上海,1.0,0.0,9,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44eb60000000014019c05,,675d42c20000000019009dd0,这种机器人我孩子一夫当关万夫莫开,2026.04.19,陕西,1.0,0.0,16,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e7a000000001401ac00,,671c83ac000000001d022595,程序员，糟糕！忘了吧这些代码屏蔽掉了,2026.04.19,吉林,2.0,0.0,18,常态|观众,常态,观众,5,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e66000000001401901c,,5fe94d160000000001006d82,感觉像是GTA,2026.04.19,澳大利亚,0.0,0.0,7,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e52000000001401a016,,665754c5000000000d025236,看到了吧只要瘦穿什么都好看……,2026.04.19,河北,0.0,0.0,15,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e24000000001401e82c,,609a19c500000000010087ab,这孩子 晚上咋们还要见面怎么跑马垃了[偷笑R]哈哈哈,2026.04.19,河北,0.0,0.0,26,常态|观众,常态,观众,7,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e190000000014019012,,679226ce000000000e0110e3,没电啦！再来一段[捂脸R][捂脸R],2026.04.19,广东,0.0,0.0,18,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44e09000000001401c409,,5eeb21a1000000000101dbf1,在一声声夸赞中迷失了自己[新月R],2026.04.19,四川,2.0,0.0,17,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44df8000000001401c810,,5f4f7de6000000000101e232,这玩意就像个该溜子！,2026.04.19,上海,1.0,0.0,10,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44def000000001401b012,,5fd2af54000000000101d0f6,哈哈哈，不专心比赛哦[偷笑R][偷笑R],2026.04.19,新西兰,2.0,0.0,20,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44dee000000001401c012,,5f561c5d000000000101f494,隔壁机器人都跑飞了，这哥们还在这跳舞呢,2026.04.19,重庆,0.0,0.0,19,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44dc50000000014019003,,5b50ada1e8ac2b47ea37fef0,照着向佐做的机器人啊,2026.04.19,陕西,1.0,0.0,10,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44db2000000001401e024,,5e3eb1c30000000001007bb3,功夫比向左厉害太多了,2026.04.19,广东,0.0,0.0,10,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d94000000001401e420,,613203b4000000000201d53c,笑死我了 跳的是二百舞 你在比赛呢知道么[doge][doge][doge][doge],2026.04.19,北京,0.0,0.0,44,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d690000000014019403,,5c442eae0000000006034b4e,终点不重要 路上展示才是目标[暗中观察R],2026.04.19,浙江,0.0,0.0,21,常态|观众,常态,观众,5,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d5f000000001401d427,,68bc110a000000001a0271b8,他这两步跟村口那谁家小谁似的,2026.04.19,北京,1.0,0.0,14,常态|观众,常态,观众,4,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d550000000014019404,,5a9e765911be103ba9f8308f,合理怀疑在饭撒[暗中观察R],2026.04.19,新疆,0.0,0.0,14,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d18000000001401a401,,5678f078e00dd80ba3da1642,第二段像被向左附体,2026.04.19,上海,2.0,0.0,9,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44d0e000000001401a816,,5b29b1c14eacab478bb55b37,感觉鞋子进水了，卡卡的[大笑R],2026.04.19,江苏,0.0,0.0,16,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44cfe000000001401c409,,5bb6fea1afa91700019e0b0e,天，穿上衣服还挺有舞蹈的感觉,2026.04.19,浙江,0.0,0.0,14,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44cec000000001401e814,,630433be000000000f0055ba,重在掺和[doge],2026.04.19,北京,2.0,0.0,10,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44ce0000000001401cc17,,586d00ce82ec3956645d0fe9,比的是每一位机器人对应的工作人员的遥控技术吗？,2026.04.19,上海,0.0,0.0,23,常态|观众,常态,观众,6,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44ca70000000014019801,,5f60c1c90000000001002c89,还听得懂“再来一段”[笑哭R],2026.04.19,北京,0.0,0.0,15,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c99000000001401dc0c,,6441c2b200000000120367c3,比赛呢哥们儿,2026.04.19,河北,0.0,0.0,6,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c51000000001401c41e,,602b60eb0000000001008464,机器人都喜欢听好听的,2026.04.19,河北,1.0,0.0,10,常态|观众,常态,观众,3,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c48000000001401c813,,5b44bccd4eacab3feff7ee10,看脑袋就是宇树,2026.04.19,黑龙江,0.0,0.0,7,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c44000000001401dc12,,67a192c0000000000a03da9d,夸两句就显摆,2026.04.19,山东,0.0,0.0,6,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c33000000001401e822,,607d43b40000000001004249,这个机器人喂过人的“嘚瑟”,2026.04.19,北京,0.0,0.0,13,常态|观众,常态,观众,2,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c16000000001401e031,,5b107eaf11be101d1b3d1370,白天还行，这要是晚上真是吓死人了,2026.04.19,辽宁,0.0,0.0,16,常态|观众,常态,观众,6,常态
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44c16000000001401b00e,,66a0f563000000002402156f,可以弄成旅游项目呀,2026.04.19,北京,0.0,0.0,9,常态|观众,常态,观众,3,常态
