帖子id,topic,count,n_comments,share_within_cell
69e481e8000000002003ad94,17,126,4555,0.027661909989023053
69e481e8000000002003ad94,18,6,4555,0.0013172338090010978
69e481e8000000002003ad94,19,68,4555,0.014928649835345774
69e481e8000000002003ad94,20,10,4555,0.0021953896816684962
69e481e8000000002003ad94,21,52,4555,0.01141602634467618
69e481e8000000002003ad94,22,72,4555,0.015806805708013173
69e481e8000000002003ad94,23,8,4555,0.001756311745334797
69e481e8000000002003ad94,24,51,4555,0.01119648737650933
69e481e8000000002003ad94,25,4,4555,0.0008781558726673985
69e481e8000000002003ad94,26,26,4555,0.00570801317233809
69e481e8000000002003ad94,27,1,4555,0.0002195389681668496
69e481e8000000002003ad94,28,14,4555,0.0030735455543358945
69e48d54000000002102e178,0,6,134,0.04477611940298507
69e48d54000000002102e178,1,48,134,0.3582089552238806
69e48d54000000002102e178,2,21,134,0.15671641791044777
69e48d54000000002102e178,3,2,134,0.014925373134328358
69e48d54000000002102e178,4,3,134,0.022388059701492536
69e48d54000000002102e178,7,5,134,0.03731343283582089
69e48d54000000002102e178,8,2,134,0.014925373134328358
69e48d54000000002102e178,9,1,134,0.007462686567164179
69e48d54000000002102e178,10,21,134,0.15671641791044777
69e48d54000000002102e178,11,2,134,0.014925373134328358
69e48d54000000002102e178,15,8,134,0.05970149253731343
69e48d54000000002102e178,18,1,134,0.007462686567164179
69e48d54000000002102e178,19,1,134,0.007462686567164179
69e48d54000000002102e178,21,2,134,0.014925373134328358
69e48d54000000002102e178,22,1,134,0.007462686567164179
69e48d54000000002102e178,23,1,134,0.007462686567164179
69e48d54000000002102e178,26,1,134,0.007462686567164179
