帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e2583b00000000230211ea,"

",,2406.0,1,69e371c0000000001401d43d,,69c921f200000000320258a6,机器人说这马拉松那么长 谁爱跑谁跑,2026.04.18,广西,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3715e000000001401d80b,,683e4b43000000001b01a757,[偷笑R]孙悟空名言：“烦死了”,2026.04.18,广东,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3711f000000001401ac14,,68efa04600000000370095e2,它也不想跑800米吗……,2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e370c9000000001401a00d,,5cce12e100000000120110d0,不买机器人股票了，二进二亏。就这破玩意害得[捂脸R]！,2026.04.18,广东,0.0,0.0,27,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e36ba9000000001401e82e,,6846df93000000001d01685d,这里不能睡觉,2026.04.18,安徽,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e36b460000000014019409,,628066ae00000000210209cf,飞驰人生？[色色R]还没跑过十米就摔了,2026.04.18,浙江,0.0,0.0,19,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e362ef0000000014019c10,,5ea069f5000000000100399e,质量真不错[doge],2026.04.18,北京,2.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e362eb000000001401d82d,,62bbd6dd000000001902a320,@逆凨局. @祈愿予贤 我不行了 笑得我肚子疼,2026.04.18,江苏,1.0,0.0,23,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e362c10000000014019017,,639167ae000000001f01e9ea,你说它四肢僵硬，但它还会垂死挣扎[偷笑R][失望R],2026.04.18,四川,0.0,0.0,26,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e361c5000000001401cc41,,5ecb9130000000000100585f,碰瓷机器人研发成功[笑哭R]保证摔得稀碎，粘都粘不起来[捂脸R],2026.04.18,河南,0.0,0.0,32,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e36102000000001401d81c,,5d6e10ef00000000010054ac,谁家的机器人？,2026.04.18,上海,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e36096000000001401e431,,66e70e7a000000001d0300e8,不以民生为主的科技和进步都是泡沫,2026.04.18,河北,0.0,0.0,16,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3605b000000001401d818,,61d991f60000000010005609,能碎成这样,2026.04.18,浙江,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e35568000000001401cc28,,5bfcecca44363b0de2d19760,宇强；开半米也很好,2026.04.18,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e355150000000014019c02,,66c9e8f1000000001d033b37,没有坚持到最后[暗中观察R],2026.04.18,韩国,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e353ae000000001401cc0a,,67395b33000000001d02f6ca,所以说王天放学的那机器人还是挺像的，倒地上确实蹬腿,2026.04.18,黑龙江,1.0,0.0,25,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3532c000000001401900c,,5baf2ebd020d89000108d885,这是ai吧，摔个跤比炸弹炸了还粉碎呢[捂脸R],2026.04.18,广东,1.0,0.0,23,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e35268000000001401c43d,,5d331c76000000001001ed8a,我以为要提速了[笑哭R]结果[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.18,北京,0.0,0.0,49,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e351e4000000001401bc10,,69685ab900000000140141fe,这是爆了一地的装备,2026.04.18,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e351b4000000001401d40c,,5da076ac0000000001005124,我觉得最搞笑的是担架出来的那一路小跑，哈哈哈哈哈。,2026.04.18,福建,0.0,0.0,25,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e35179000000001401c01f,,58c0fe8482ec39736da33a67,开始就结束了[捂脸R],2026.04.18,广东,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e35174000000001401bc18,,570b4c5f4775a76d43185756,这要是打仗时候冲进敌阵炸开了，炸不死对面也笑死对面,2026.04.18,辽宁,0.0,0.0,25,失败|抢救者,失败,抢救者,8,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e35095000000001401b012,,69b7eec8000000003201cb03,道德和笑点在打架,2026.04.18,四川,1.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e34abb000000001401e809,,61a9afb0000000001000afde,它看到我们的生活状态 ，找机会自杀了……,2026.04.18,新疆,0.0,0.0,20,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e34798000000001401d848,,65293ec3000000002b00058f,碎成这样@zxx [笑哭R],2026.04.18,吉林,0.0,1.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e34344000000001401a000,,5d312eca000000001102b1a6,传说中的粉碎性骨折,2026.04.18,北京,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3428c000000001401e427,,698354af0000000021011262,@阿白 感觉像ai，但系统没标注,2026.04.18,江苏,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3428b0000000014019012,,69c403280000000032025a71,爆率好高一地装备[偷笑R],2026.04.18,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e341f40000000014019408,,67ebdc9f000000000d009a1b,哎哟不行了，摔到零件我出家了[doge],2026.04.18,马来西亚,1.0,0.0,20,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e341d2000000001401dc03,,624dafed0000000010008ef9,机器人股继续跌,2026.04.18,广东,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3409b000000001401881b,,639574ad0000000026012fe6,连续刷到[捂脸R],2026.04.18,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33ffe000000001401e00c,,5c95c4d300000000120005af,害我喷了一地大米饭,2026.04.18,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33c45000000001401e840,,5c0a6d91f7e8b94bc2f9007c,这个机器人怎么这么脆，就普通塑料也不至于摔一下就摔成渣了呀,2026.04.18,安徽,0.0,0.0,29,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33b84000000001401a40e,,61df72a0000000001000dfcf,自爆模式[doge],2026.04.18,北京,1.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33b3f000000001401c803,,5e76dca20000000001007aa5,天上无人机会炸机，地上的机器人也会炸机了。,2026.04.18,越南,0.0,0.0,21,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e336c4000000001401bc37,,561f695f67bc656317575e9e,爱玛，还整个单架救他，快抬下去做人工呼吸吧[偷笑R],2026.04.18,辽宁,0.0,0.0,26,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e335fb000000001401c011,,5fd0cc810000000001001668,以后娱乐项目都是机器人，人类纯观众就好[大笑R],2026.04.18,北京,0.0,0.0,24,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e335730000000014018c21,,5a83d6894eacab13bfa73d9b,零件崩成这样[石化R]。我以为AI,2026.04.18,北京,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e334a3000000001401e016,,64affb7f000000000b014e87,别动，它自己能修复，像终结者那样[doge],2026.04.18,海南,0.0,0.0,22,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3345f000000001401dc24,,62f244d9000000001f005f4a,滚着滚着就散了，零件散落在＿＿＿。,2026.04.18,山东,0.0,0.0,17,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3344f000000001401a819,,63bbcbb80000000026006641,质量太差了！,2026.04.18,福建,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e334430000000014019002,,5c7ff16300000000110226c8,我没上过学，恕我直言我感觉这东西就是骗局,2026.04.18,辽宁,1.0,0.0,20,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33437000000001401a406,,6792da13000000000e01d512,做成个炸弹吧,2026.04.18,山西,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e334120000000014019812,,5bc9eff4bb750a00019eed95,@窝窝 @关东煮 拿个担架我真不行了,2026.04.18,北京,0.0,0.0,18,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e333e6000000001401b019,,5f96f6490000000001003ce2,死前还挣扎了一番,2026.04.18,中国香港,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3337f000000001401a818,,5e04904d0000000001009bf2,人形机器人，离实用还远着呢。,2026.04.18,山东,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e332c6000000001401c426,,6209e18d0000000010008a0b,还专门弄个抬夹架,2026.04.18,上海,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e332be000000001401d421,,5fbda137000000000101c477,倒地上扑腾那两下好ai啊哈哈哈哈,2026.04.18,浙江,3.0,1.0,16,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e331f6000000001401e016,,5f0041ff00000000010061e8,这机器人严重缺钙啊？摔了个粉身碎骨[捂脸R],2026.04.18,广东,0.0,0.0,22,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e331f4000000001401d826,,6796eb2d000000000d0083e7,还有死前痉挛，逼真，可以,2026.04.18,上海,1.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e331cb000000001401e025,,5e3d283f0000000001005132,纯纯的多余,2026.04.18,天津,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33196000000001401dc03,,67aa1cfb000000000e010ad1,就说能不能独立从餐桌把碗拿走，到厨房把碗刷干净霸气,2026.04.18,北京,0.0,0.0,25,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e33092000000001401e00d,,5f9c100d000000000100314b,这啥材料，一到底直接粉碎？,2026.04.18,江西,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e330860000000014019010,,5ee389d6000000000101ece3,原地爆炸了[失望R],2026.04.18,山东,0.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e329f0000000001401a00b,,5d4ff5620000000011012a01,还有担架…不应该是塑料袋么,2026.04.18,上海,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e32933000000001401e033,,5fbf097d0000000001000564,所以大家知道减速代有多伤车了吧[笑哭R][笑哭R][笑哭R][笑哭R],2026.04.18,广东,1.0,0.0,35,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e32828000000001401d820,,61078b7600000000010027a4,怪不得机器人股票跌麻了,2026.04.18,北京,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e32674000000001401c43b,,5e0f8b7a0000000001006db7,现在看居然会有点伤感,2026.04.18,新加坡,2.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3249b000000001401d422,,6100627d0000000001007e73,@不想起床� 机器人好像有1点4了[doge],2026.04.18,广东,0.0,0.0,23,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e32451000000001401bc1d,,629439ca0000000021028381,担架比较及时,2026.04.18,江苏,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e322c7000000001401c424,,5f7eb889000000000100231b,咱们春晚上那批机器人呢,2026.04.18,四川,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31e1b000000001401a816,,63344486000000001802a995,机器人：看我给你表演个散花,2026.04.18,山东,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31ca5000000001401b832,,6323052f000000002303ac0b,这个质量好差啊，一摔就碎了呢,2026.04.18,黑龙江,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31ab1000000001401e814,,62447bea00000000210262aa,机器人“谁说我不会受伤的，我直接摔死了好吧”[doge],2026.04.18,广东,1.0,0.0,28,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31aaa000000001401e014,,5db97bff000000000100bf11,爆了一地的“装备”[偷笑R],2026.04.18,浙江,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3189a000000001401b81a,,5f62994f000000000100701a,提前都不试下吗,2026.04.18,河南,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31839000000001401b81a,,65445e300000000006006b2e,国内充斥着一大批这种公司,2026.04.18,山东,0.0,0.0,12,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31823000000001401ac20,,5cc6b21d0000000012003d3f,直观解释干细碎,2026.04.18,浙江,1.0,0.0,7,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e317ed000000001401c037,,6766527d000000001801777f,哎哟骨折了，快上担架,2026.04.18,山西,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e317a2000000001401e016,,620f322e0000000010006967,这很牛逼还不如四个轮子呢,2026.04.18,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31658000000001401cc25,,54e5b8ebe779895d94956a19,这机器人是非研究出来不可吗[嘻嘻R],2026.04.18,四川,1.0,0.0,18,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e3123e000000001401e41b,,66d59649000000001d03031d,不应该是盖白布吗？为什么要单架抬走？,2026.04.18,黑龙江,0.0,0.0,18,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e31126000000001401d41f,,62653c5400000000210272fe,所以呢，做这个加速带是干什么，骨折测试[笑哭R][笑哭R]@深源枳煜 @皖兔（双圈） @翼风�,2026.04.18,安徽,0.0,0.0,47,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e310b5000000001401d80d,,678e40a9000000000e013ff7,机器人磕到甲沟炎了吗[doge][爆炸R],2026.04.18,福建,0.0,0.0,21,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30f1c000000001401e418,,5c3df2cd000000000602359e,真的是天崩开局[偷笑R],2026.04.18,新疆,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30edf000000001401a425,,653f0d0a000000000200ec38,摔的东一块西一块的,2026.04.18,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30e38000000001401981d,,5f1a40c5000000000100b09d,这下“摔死了”[笑哭R],2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30ce7000000001401bc29,,5c7c574100000000110291e4,路面都坏了，这要是倒在人身上...,2026.04.18,北京,0.0,0.0,17,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30cc4000000001401c032,,67c90fa3000000000e01e6ec,这机器人好像有点去世了[doge],2026.04.18,上海,1.0,1.0,17,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca4000000001401c036,,65532e690000000002036042,起跑线都夸不过去,2026.04.18,浙江,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca0000000001401d41b,,6648b8170000000003032f0e,还拿担架，不应该使个筐吗[笑哭R],2026.04.18,山东,1.0,0.0,17,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30c89000000001401c007,,618133e6000000000201e1ec,马路边的那个卖的那个小玩具都比他走得好,2026.04.18,广东,0.0,0.0,19,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30c72000000001401980f,,68ee2490000000003700823b,666爆装备了,2026.04.18,重庆,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30c54000000001401e40f,,664092d00000000007007b2c,山上花儿开,2026.04.18,江苏,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30c0b000000001401ac24,,6031d4640000000001007c80,不知道为什么看到这些有股莫名的心疼,2026.04.18,福建,0.0,0.0,17,失败|抢救者,失败,抢救者,6,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30c07000000001401b007,,69848c3d0000000021026763,我为什么感觉这有点像ai,2026.04.18,黑龙江,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30bf6000000001401bc19,,694ab13e0000000037003b00,这个也是后续优化的点，以后会更好的。,2026.04.18,广东,0.0,0.0,18,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30be4000000001401e836,,65644964000000000202b1a8,粉碎性骨折[doge],2026.04.18,天津,774.0,12.0,11,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30be1000000001401dc06,,649b2b2f000000001001e4b5,塑料机器人,2026.04.18,安徽,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30bbc000000001401b010,,6023308b000000000100aa1e,担架有啥用，派个大号扫地机器人,2026.04.18,上海,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30bb9000000001401b82c,,6691bf8e0000000003030e85,这样的话，我就放心了,2026.04.18,青海,0.0,0.0,10,失败|抢救者,失败,抢救者,2,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30bb2000000001401b802,,6128c9300000000001003de0,螺丝能不能拧拧紧啊？为啥摔倒后全散了呀？,2026.04.18,江苏,0.0,0.0,20,失败|抢救者,失败,抢救者,4,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30b99000000001401c002,,6016d34b0000000001001bce,豆包机器人呢，怎么没见[笑哭R],2026.04.18,广东,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败
69e2583b00000000230211ea,"

",,2406.0,1,69e30b910000000014019801,,678768e9000000000801cad2,质量太差了，摔一地零件,2026.04.18,山东,0.0,0.0,11,失败|抢救者,失败,抢救者,4,失败
