帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e5ad85000000001401bc1f,,6017bb4c000000000101db57,遥控机器人[捂嘴笑R],2026.04.20,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,1,69e4a122000000001401e414,,5e820f830000000001009020,这不是遥控的嘛，算啥机器人,2026.04.19,四川,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,2,0.2507518492263096
69e481e8000000002003ad94,"

",,,2,69e48d77000000001401c01f,69e48cf30000000014018c28,55600248c2bdeb2494be1082,这不是遥控的，这是自主跑的,2026.04.19,北京,18.0,,13,强势|服务者,强势,服务者,2,强势成功,2,0.24462560826969953
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4f7c3000000001401980c,69e4ace1000000001401b02e,5b121f91e8ac2b19ad66de2f,分自主跟遥控两组,2026.04.19,广东,11.0,,8,强势|服务者,强势,服务者,3,强势成功,2,0.24462560826969953
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4eb460000000014019003,69e4ace1000000001401b02e,61cc57d90000000021022c24,有自主有遥控,2026.04.19,福建,5.0,,6,强势|服务者,强势,服务者,2,强势成功,2,0.24462560826969953
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e47f15000000001401e427,69e47ebc0000000014019c19,5c124415f7e8b957900d0ee5,有自主的也有遥控的,2026.04.19,北京,1.0,,9,强势|观众,强势,观众,2,强势成功,2,0.24462560826969953
69e481e8000000002003ad94,"

",,,1,69e5a55d000000001401e80d,,5d706d070000000001007532,自主跑还是遥控？,2026.04.20,广西,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.24462560826969953
69e481e8000000002003ad94,"

",,,1,69e493e0000000001401e433,,67dde7d8000000000e012bcf,蓝牌自主，紫牌遥控,2026.04.19,广东,0.0,0.0,9,强势|服务者,强势,服务者,4,强势成功,2,0.24462560826969953
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e48a42000000001401d806,,65f2e4df000000000500a15f,自主和遥控组分开计分吗？[笑哭了R],2026.04.19,北京,0.0,3.0,18,强势|观众,强势,观众,4,强势成功,2,0.24462560826969953
69e481e8000000002003ad94,"

",,,2,69e48f750000000014019410,69e48cf30000000014018c28,64a2938a000000002b00b939,说是自主跑，没有遥控,2026.04.19,浙江,0.0,,10,强势|服务者,强势,服务者,2,强势成功,2,0.24462560826969953
