帖子id,topic,count,n_comments,share_within_cell
69e447d2000000001d01aa01,9,11,454,0.024229074889867842
69e447d2000000001d01aa01,10,11,454,0.024229074889867842
69e447d2000000001d01aa01,11,1,454,0.0022026431718061676
69e447d2000000001d01aa01,12,2,454,0.004405286343612335
69e447d2000000001d01aa01,13,15,454,0.03303964757709251
69e447d2000000001d01aa01,14,12,454,0.02643171806167401
69e447d2000000001d01aa01,15,1,454,0.0022026431718061676
69e447d2000000001d01aa01,17,7,454,0.015418502202643172
69e447d2000000001d01aa01,18,5,454,0.011013215859030838
69e447d2000000001d01aa01,19,10,454,0.022026431718061675
69e447d2000000001d01aa01,20,2,454,0.004405286343612335
69e447d2000000001d01aa01,22,8,454,0.01762114537444934
69e447d2000000001d01aa01,32,1,454,0.0022026431718061676
69e447d2000000001d01aa01,33,2,454,0.004405286343612335
69e447d2000000001d01aa01,35,1,454,0.0022026431718061676
69e447d2000000001d01aa01,36,1,454,0.0022026431718061676
69e447d2000000001d01aa01,37,1,454,0.0022026431718061676
69e447d2000000001d01aa01,40,6,454,0.013215859030837005
69e447d2000000001d01aa01,42,2,454,0.004405286343612335
69e447d2000000001d01aa01,44,6,454,0.013215859030837005
69e447d2000000001d01aa01,47,52,454,0.1145374449339207
69e44fbf000000001e00cc6a,5,2,4,0.5
69e44fbf000000001e00cc6a,6,1,4,0.25
69e44fbf000000001e00cc6a,13,1,4,0.25
69e4551e000000001f005895,0,5,113,0.04424778761061947
69e4551e000000001f005895,1,21,113,0.18584070796460178
69e4551e000000001f005895,2,3,113,0.02654867256637168
69e4551e000000001f005895,4,4,113,0.035398230088495575
69e4551e000000001f005895,5,4,113,0.035398230088495575
69e4551e000000001f005895,6,4,113,0.035398230088495575
69e4551e000000001f005895,9,4,113,0.035398230088495575
69e4551e000000001f005895,10,1,113,0.008849557522123894
69e4551e000000001f005895,11,2,113,0.017699115044247787
69e4551e000000001f005895,13,1,113,0.008849557522123894
69e4551e000000001f005895,14,7,113,0.061946902654867256
69e4551e000000001f005895,17,7,113,0.061946902654867256
69e4551e000000001f005895,18,1,113,0.008849557522123894
69e4551e000000001f005895,19,10,113,0.08849557522123894
69e4551e000000001f005895,22,2,113,0.017699115044247787
69e4551e000000001f005895,27,4,113,0.035398230088495575
69e4551e000000001f005895,28,4,113,0.035398230088495575
69e4551e000000001f005895,29,1,113,0.008849557522123894
69e4551e000000001f005895,30,1,113,0.008849557522123894
69e4551e000000001f005895,31,1,113,0.008849557522123894
69e4551e000000001f005895,33,2,113,0.017699115044247787
69e4551e000000001f005895,35,10,113,0.08849557522123894
69e4551e000000001f005895,37,4,113,0.035398230088495575
69e4551e000000001f005895,39,6,113,0.05309734513274336
69e4551e000000001f005895,41,1,113,0.008849557522123894
69e4551e000000001f005895,42,1,113,0.008849557522123894
