帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbb646000000003502e96a,,564fd678a40e183064291e7f,亦庄神奇的地方哈哈哈,2026.04.12,北京,0.0,0.0,10,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba5de0000000001006ca4,,62d532db0000000002000b83,@Yuki @猫小鱼 大家都在北京，既没看过大街上跑鸵鸟，也没看过机器人马拉松,2026.04.12,北京,0.0,1.0,39,成功|观众,成功,观众,7,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db9f54000000000d037878,,66535f510000000007005e37,亦庄已经发展成这样了吗？,2026.04.12,北京,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db97a800000000150035de,,5aded2864eacab07ae39f742,上周也是亦庄吧，鸵鸟狂奔那个。这周是机器人，亦庄这么多节目呢[笑哭R],2026.04.12,北京,0.0,0.0,35,成功|观众,成功,观众,8,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db8f32000000000d03e9e4,,62cad2710000000015014e87,好像一只只鸵鸟跑过去,2026.04.12,重庆,0.0,0.0,10,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db798c000000000202893b,,5b3602ef11be105513902a6f,亦庄真是个神奇的地方,2026.04.12,北京,0.0,0.0,10,成功|观众,成功,观众,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db58bc00000000350233dd,,674221e1000000001c01b61c,@乔大河 北京不仅能跑雷佳音看到的骆驼还能跑无机物。,2026.04.12,河南,0.0,0.0,26,成功|观众,成功,观众,5,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db00510000000015004958,,5e3b70ac0000000001000412,以后被 t 800追杀都跑不赢[石化R],2026.04.12,四川,10.0,0.0,20,成功|观众,成功,观众,2,强势成功,14
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e48f35000000001401dc14,69e479dc000000001401ac05,6294e3950000000021024687,换个头型涂装就终结者，10个朝你跑过来，害怕不？100个呢[doge],2026.04.19,辽宁,5.0,,35,成功|被超越者,成功,被超越者,7,强势成功,14
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e58097000000001401b820,,5e9ef34d000000000100623c,现实版终结者啊,2026.04.20,马来西亚,3.0,0.0,7,成功|被超越者,成功,被超越者,2,强势成功,14
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e860d70000000014019012,,556eab83e58d1307eb6563f4,有点看电影终结者的感觉了，第二集里面一家老小开车被 t 1000跑步追逐，非常窒息[捂脸R][偷笑R],2026.04.22,上海,2.0,0.0,51,成功|被超越者,成功,被超越者,11,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e5a733000000001401dc18,69e4a4c50000000014018c1e,5b597810e8ac2b712839d8c6,没歇菜之前就是个T800，不会害怕，没有感情，高效机械的执行命令,2026.04.20,河北,2.0,,32,强势|服务者,强势,服务者,8,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5a56000000000103c0fd,,5af85cc211be1024d2f0df54,想想终结者[doge]，以后咱们人类是跑不过他们了,2026.04.12,山东,1.0,1.0,25,成功|观众,成功,观众,5,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0a560000000035028320,,5d50fb6d0000000011038241,想起超能查派,2026.04.12,山东,1.0,0.0,6,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0171000000003500eb3b,,64d1db1f000000000e0244f6,去年还需要支架 今年就健步如飞，这进化速度，很快《终结者》就会实现。,2026.04.12,四川,1.0,0.0,34,成功|观众,成功,观众,10,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db00b4000000003500cfda,,64d1db1f000000000e0244f6,这进化速度，很快《终结者》就会出现,2026.04.12,四川,1.0,0.0,17,成功|观众,成功,观众,5,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e4980b000000001401c030,,5de2316c0000000001005bb6,有点T800的意思了，手里给把菜刀，喜感直接拉满,2026.04.19,内蒙古,1.0,0.0,24,强势|服务者,强势,服务者,6,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e6cf360000000014019005,,625cf8c50000000021028b8e,已经离终结者模式不远了。[失望]人类还在拼了命的为能让它更好更强，今天我们为它不断的强大、不停的进化欢呼，其实就是在让它更快更早得变成终结者的那天。自掘坟墓。,2026.04.21,江苏,1.0,0.0,79,强势|服务者,强势,服务者,20,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e5fbad000000001401bc02,,628cb32e00000000210259bb,挺吊的，越来越有终结者的感觉了。,2026.04.20,海南,1.0,0.0,16,强势|服务者,强势,服务者,2,强势成功,14
69e481e8000000002003ad94,"

",,,1,69e4a179000000001401c02b,,5c9b16b60000000017030294,终结者最初的形态...,2026.04.19,山东,1.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,14
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,2,69e48d2d000000001401b024,69e47927000000001401b00b,5c56cdbe000000001000bcc8,参考终结者T1000这个就是原型机[捂脸R][捂脸R],2026.04.19,江苏,1.0,,27,成功|被超越者,成功,被超越者,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db79b7000000000c033376,69db30220000000016016d90,629050c50000000021029f76,是你被追，画面详见终结者,2026.04.12,福建,1.0,,12,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc47c8000000003501499a,69db30220000000016016d90,5ce8c7bf00000000120236dc,此事《终结者》一至六部均有记录,2026.04.13,北京,1.0,,15,成功|观众,成功,观众,5,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc6f8000000000350243c8,69db30220000000016016d90,5994f97250c4b435a63f0da3,终结者看过吗,2026.04.13,天津,1.0,,6,成功|观众,成功,观众,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc76a8000000000c031272,69db30220000000016016d90,63f961b0000000000f01215a,可以参考终结者,2026.04.13,北京,1.0,,7,成功|观众,成功,观众,2,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e521290000000014019403,69e51893000000001401e006,66aaec9a000000001d023d7a,终结者的天网系统，算力只有半块4090，不要小看技术的进步速度。,2026.04.20,北京,1.0,,32,强势|服务者,强势,服务者,12,强势成功,14
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4a74d000000001401880b,,5cf8be9c0000000011000951,原来终结者里被机器人追是这种感觉,2026.04.19,广东,0.0,0.0,16,成功|被超越者,成功,被超越者,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbbc7d0000000015003b19,,590d684b82ec392b29983587,别再发展了，T-800快出来了[笑哭R],2026.04.12,天津,0.0,0.0,20,成功|观众,成功,观众,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dbb5ab000000003502cf3b,,68641296000000001d015192,最后一个成终结者了[笑哭R],2026.04.12,天津,0.0,0.0,14,成功|观众,成功,观众,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db6d390000000001005e2f,,642641650000000012013eaa,T800也许很快就会有了,2026.04.12,北京,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db342f0000000016015929,,5c7ea85d000000001602b0a4,都这样了，会不会替代警察，然后电影《超能查派》就成真了...,2026.04.12,北京,0.0,2.0,30,成功|观众,成功,观众,7,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3321000000003501dd37,,5c40aa580000000007014736,距离终结者越来越近了[笑哭R],2026.04.12,北京,0.0,0.0,15,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db303d0000000001004c27,,621629f2000000002102406e,终结者指日可待,2026.04.12,四川,0.0,0.0,7,成功|观众,成功,观众,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db23ee000000003502cf02,,67876ec3000000000801dda1,还记得T1000怎么追康纳的么[斜眼R]T800,2026.04.12,福建,0.0,0.0,24,成功|观众,成功,观众,4,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1f1d000000001400a037,,5f13f6e90000000001001696,终结者时代很快就会到来，别不信[失望R][失望R][失望R],2026.04.12,中国澳门,0.0,0.0,30,成功|观众,成功,观众,5,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db11db000000000c03096b,,5fbdb01a000000000101e532,要是终结者有这速度[偷笑R],2026.04.12,北京,0.0,0.0,14,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0ae200000000020348fe,,68bb90d0000000001901dbf5,有T800的意思了,2026.04.12,江苏,0.0,0.0,9,成功|观众,成功,观众,2,强势成功,14
