帖子id,topic,count,n_comments,share_within_cell
69e46730000000001d0199c8,7,6,213,0.028169014084507043
69e46730000000001d0199c8,8,4,213,0.018779342723004695
69e46730000000001d0199c8,9,4,213,0.018779342723004695
69e46730000000001d0199c8,10,1,213,0.004694835680751174
69e46730000000001d0199c8,11,3,213,0.014084507042253521
69e46730000000001d0199c8,12,3,213,0.014084507042253521
69e46730000000001d0199c8,13,1,213,0.004694835680751174
69e46730000000001d0199c8,14,1,213,0.004694835680751174
69e47f8f000000001f007203,0,503,1231,0.40861088545897645
69e47f8f000000001f007203,1,184,1231,0.14947197400487408
69e47f8f000000001f007203,2,230,1231,0.1868399675060926
69e47f8f000000001f007203,3,7,1231,0.005686433793663688
69e47f8f000000001f007203,4,44,1231,0.03574329813160033
69e47f8f000000001f007203,5,76,1231,0.06173842404549147
69e47f8f000000001f007203,6,43,1231,0.034930950446791224
69e47f8f000000001f007203,7,4,1231,0.003249390739236393
69e47f8f000000001f007203,8,17,1231,0.01380991064175467
69e47f8f000000001f007203,9,35,1231,0.02843216896831844
69e47f8f000000001f007203,10,24,1231,0.01949634443541836
69e47f8f000000001f007203,11,16,1231,0.012997562956945572
69e47f8f000000001f007203,12,41,1231,0.03330625507717303
69e47f8f000000001f007203,13,1,1231,0.0008123476848090983
69e47f8f000000001f007203,14,6,1231,0.00487408610885459
69e481e8000000002003ad94,0,2404,5306,0.4530719939690916
69e481e8000000002003ad94,1,364,5306,0.06860158311345646
69e481e8000000002003ad94,2,187,5306,0.03524312099509989
69e481e8000000002003ad94,3,1104,5306,0.20806633999246135
69e481e8000000002003ad94,4,565,5306,0.10648322653599698
69e481e8000000002003ad94,5,201,5306,0.03788164342254052
69e481e8000000002003ad94,6,85,5306,0.01601960045231813
69e481e8000000002003ad94,7,35,5306,0.006596306068601583
69e481e8000000002003ad94,8,215,5306,0.04052016584998115
69e481e8000000002003ad94,9,49,5306,0.009234828496042216
69e481e8000000002003ad94,10,71,5306,0.013381078024877497
69e481e8000000002003ad94,11,19,5306,0.003580851865812288
69e481e8000000002003ad94,12,4,5306,0.0007538635506973238
69e481e8000000002003ad94,14,3,5306,0.0005653976630229929
69e48341000000001a02d0c4,0,196,376,0.5212765957446809
69e48341000000001a02d0c4,1,28,376,0.07446808510638298
69e48341000000001a02d0c4,2,23,376,0.061170212765957445
69e48341000000001a02d0c4,3,5,376,0.013297872340425532
69e48341000000001a02d0c4,4,21,376,0.05585106382978723
69e48341000000001a02d0c4,5,24,376,0.06382978723404255
69e48341000000001a02d0c4,6,3,376,0.007978723404255319
69e48341000000001a02d0c4,7,5,376,0.013297872340425532
69e48341000000001a02d0c4,8,9,376,0.023936170212765957
69e48341000000001a02d0c4,9,9,376,0.023936170212765957
69e48341000000001a02d0c4,10,3,376,0.007978723404255319
69e48341000000001a02d0c4,11,7,376,0.018617021276595744
69e48341000000001a02d0c4,12,14,376,0.03723404255319149
69e48341000000001a02d0c4,14,29,376,0.07712765957446809
69e48b0b000000001a02578c,0,67,136,0.49264705882352944
69e48b0b000000001a02578c,1,2,136,0.014705882352941176
69e48b0b000000001a02578c,2,7,136,0.051470588235294115
69e48b0b000000001a02578c,3,29,136,0.21323529411764705
69e48b0b000000001a02578c,4,17,136,0.125
69e48b0b000000001a02578c,5,6,136,0.04411764705882353
69e48b0b000000001a02578c,7,5,136,0.03676470588235294
69e48b0b000000001a02578c,8,1,136,0.007352941176470588
69e48b0b000000001a02578c,10,2,136,0.014705882352941176
69e48d54000000002102e178,0,50,149,0.33557046979865773
69e48d54000000002102e178,1,15,149,0.10067114093959731
69e48d54000000002102e178,2,41,149,0.2751677852348993
69e48d54000000002102e178,3,4,149,0.026845637583892617
69e48d54000000002102e178,4,2,149,0.013422818791946308
69e48d54000000002102e178,5,5,149,0.03355704697986577
69e48d54000000002102e178,6,11,149,0.0738255033557047
69e48d54000000002102e178,7,3,149,0.020134228187919462
69e48d54000000002102e178,9,6,149,0.040268456375838924
69e48d54000000002102e178,10,2,149,0.013422818791946308
69e48d54000000002102e178,11,2,149,0.013422818791946308
69e48d54000000002102e178,12,2,149,0.013422818791946308
69e48d54000000002102e178,13,5,149,0.03355704697986577
69e48d54000000002102e178,14,1,149,0.006711409395973154
